"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"112268065",0,NA,NA,NA,NA,NA
"105378447",0.263431840922311,0.0853335589662628,3.5338115409304,0.0241477390567907,0.980734764149031,NA
"414157",0,NA,NA,NA,NA,NA
"6425",0,NA,NA,NA,NA,NA
"107984260",0,NA,NA,NA,NA,NA
"100505561",0,NA,NA,NA,NA,NA
"55118",0.695948753902873,-1.85454465325552,3.03494929540321,-0.611062812833296,0.54115799744344,NA
"113839520",0,NA,NA,NA,NA,NA
"105378449",0,NA,NA,NA,NA,NA
"100616482",0.485346688256735,1.34657836900962,2.56582158524071,0.524813719221748,0.599712693431003,NA
"102465253",0,NA,NA,NA,NA,NA
"107984261",0.721626733969719,0.0980454221069895,1.80521544048735,0.054312310823422,0.956686341412615,NA
"101927324",0,NA,NA,NA,NA,NA
"159296",0.235359826914124,0.0853335589662625,3.5338115409304,0.0241477390567906,0.980734764149031,NA
"105378450",0.763339252198624,0.169124397811653,2.0336440252749,0.0831632260659736,0.933721752761608,NA
"1369",0.222843871973827,-1.31507833449542,3.53171734180245,-0.372362283620425,0.709623131441758,NA
"105378452",0.525634464576373,0.0682356299272261,3.23048817378151,0.0211223896378954,0.983148024529797,NA
"5076",0.814341850382261,-3.11482024513997,3.42863397842229,-0.908472664257175,0.363628549831585,NA
"693193",0,NA,NA,NA,NA,NA
"100038246",0.131324962260963,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"3195",0.588363955936449,-2.64897773790592,2.34063823761622,-1.13173308687109,0.257746666729947,NA
"101927396",0,NA,NA,NA,NA,NA
"399806",0.722875362272181,1.06739490791831,2.08251550733583,0.512550760922704,0.608265603913811,NA
"101927419",0,NA,NA,NA,NA,NA
"105378453",0,NA,NA,NA,NA,NA
"100423033",0,NA,NA,NA,NA,NA
"100422900",0,NA,NA,NA,NA,NA
"105378458",0,NA,NA,NA,NA,NA
"105378457",0.483890484795342,0.091641607474364,2.63881126348855,0.0347283675579028,0.972296340525907,NA
"2253",0.478928908955057,-1.17451687283747,2.57407564524631,-0.456286851944898,0.64818371740393,NA
"101927445",0,NA,NA,NA,NA,NA
"574447",0,NA,NA,NA,NA,NA
"107984264",0.240927317008615,-1.37093099827027,3.52897720715506,-0.388478280758144,0.697662123921352,NA
"102724341",0.138839073968305,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"693194",0,NA,NA,NA,NA,NA
"101927472",0.617153374289238,-0.43420178649334,2.50170408728432,-0.17356240840006,0.862209377301947,NA
"101927523",0,NA,NA,NA,NA,NA
"105378464",0,NA,NA,NA,NA,NA
"22986",0,NA,NA,NA,NA,NA
"100505890",0,NA,NA,NA,NA,NA
"105378465",0,NA,NA,NA,NA,NA
"105378466",0,NA,NA,NA,NA,NA
"105378467",0,NA,NA,NA,NA,NA
"107984266",0,NA,NA,NA,NA,NA
"101927549",0,NA,NA,NA,NA,NA
"105378468",0,NA,NA,NA,NA,NA
"105378469",0,NA,NA,NA,NA,NA
"105378470",0,NA,NA,NA,NA,NA
"102724439",0,NA,NA,NA,NA,NA
"105378472",0,NA,NA,NA,NA,NA
"114815",0.74804557455125,0.981481005225929,2.38436918084207,0.411631308235291,0.680609680280463,NA
"105378473",0,NA,NA,NA,NA,NA
"105378475",0,NA,NA,NA,NA,NA
"105378474",0,NA,NA,NA,NA,NA
"101927573",0,NA,NA,NA,NA,NA
"103695365",0,NA,NA,NA,NA,NA
"105378476",0,NA,NA,NA,NA,NA
"105378477",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378478",0,NA,NA,NA,NA,NA
"107984182",0,NA,NA,NA,NA,NA
"105378479",0.131492270027223,0.806667567122553,3.5338115409304,0.22827124700322,0.819435376059306,NA
"105378480",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378483",0.222843871973827,-1.31507833449542,3.53171734180245,-0.372362283620425,0.709623131441758,NA
"112268066",0,NA,NA,NA,NA,NA
"100313921",0,NA,NA,NA,NA,NA
"150",0.116334550054609,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"113633881",0,NA,NA,NA,NA,NA
"105378484",0,NA,NA,NA,NA,NA
"105378485",0,NA,NA,NA,NA,NA
"105378486",0,NA,NA,NA,NA,NA
"107984268",0,NA,NA,NA,NA,NA
"101927600",0,NA,NA,NA,NA,NA
"6975",0,NA,NA,NA,NA,NA
"102466189",0,NA,NA,NA,NA,NA
"102465427",0,NA,NA,NA,NA,NA
"390003",0.116334550054609,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"100422909",0,NA,NA,NA,NA,NA
"107984158",0,NA,NA,NA,NA,NA
"106635520",0,NA,NA,NA,NA,NA
"105378489",0,NA,NA,NA,NA,NA
"105378490",0.23601470294092,-1.34551046169863,3.53021355314158,-0.381141378968771,0.703098344582157,NA
"3026",0.498177059202311,0.10340249611023,2.2339276340788,0.046287307848658,0.963081255336805,NA
"79949",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"100616162",0,NA,NA,NA,NA,NA
"107984271",0,NA,NA,NA,NA,NA
"105378492",0,NA,NA,NA,NA,NA
"105378493",0,NA,NA,NA,NA,NA
"56165",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378494",0,NA,NA,NA,NA,NA
"101927692",0,NA,NA,NA,NA,NA
"102724589",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107984272",0,NA,NA,NA,NA,NA
"105378496",0,NA,NA,NA,NA,NA
"105378497",0,NA,NA,NA,NA,NA
"2674",0,NA,NA,NA,NA,NA
"109623470",0,NA,NA,NA,NA,NA
"107984273",0,NA,NA,NA,NA,NA
"374355",0.262984540054447,1.5749612776229,3.52746862744034,0.446484843372158,0.655247058545463,NA
"119548",0,NA,NA,NA,NA,NA
"5406",0.577012706208618,-2.62066291179385,3.05931479843289,-0.85661760376417,0.391656253601201,NA
"5407",0,NA,NA,NA,NA,NA
"5408",0,NA,NA,NA,NA,NA
"105378498",0,NA,NA,NA,NA,NA
"113218494",0.237519868174903,1.48771399315808,3.53193511384669,0.421217815504483,0.673596036304627,NA
"101927704",0,NA,NA,NA,NA,NA
"100500893",0,NA,NA,NA,NA,NA
"338567",0,NA,NA,NA,NA,NA
"105378500",0,NA,NA,NA,NA,NA
"105378502",0,NA,NA,NA,NA,NA
"196047",0,NA,NA,NA,NA,NA
"2018",0.364161370136441,-0.630014534704933,3.47824045914925,-0.181130241598946,0.856265347817531,NA
"107984274",0,NA,NA,NA,NA,NA
"102724627",0,NA,NA,NA,NA,NA
"105378504",0,NA,NA,NA,NA,NA
"101927760",0,NA,NA,NA,NA,NA
"100506126",0.131492270027223,0.806667567122553,3.5338115409304,0.22827124700322,0.819435376059306,NA
"105378507",0,NA,NA,NA,NA,NA
"2834",0,NA,NA,NA,NA,NA
"641451",0.123937890927211,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"101927868",0.617104301056023,1.79334626596029,2.05232176706282,0.873813402333512,0.382219880496984,NA
"100616398",0,NA,NA,NA,NA,NA
"100616322",0,NA,NA,NA,NA,NA
"105378515",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"196051",0.498371067816026,-2.39944472757863,3.45736584914872,-0.694009495167953,0.487676254282622,NA
"404216",0,NA,NA,NA,NA,NA
"105378516",0,NA,NA,NA,NA,NA
"283089",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378518",0,NA,NA,NA,NA,NA
"105378520",0,NA,NA,NA,NA,NA
"105378521",0.240927317008615,-1.37093099827027,3.52897720715506,-0.388478280758144,0.697662123921352,NA
"105378522",0,NA,NA,NA,NA,NA
"101927889",0,NA,NA,NA,NA,NA
"105378523",0,NA,NA,NA,NA,NA
"107984183",0.39447681008167,2.14716523010769,3.48218473567697,0.616614393862784,0.537489098179685,NA
"100500866",0,NA,NA,NA,NA,NA
"1755",0.47628714392274,-1.19393357453119,2.17753739531416,-0.548295325306658,0.58348913671442,NA
"112577516",0,NA,NA,NA,NA,NA
"399814",0,NA,NA,NA,NA,NA
"375940",0,NA,NA,NA,NA,NA
"118670",0,NA,NA,NA,NA,NA
"340784",0.562022294002264,-2.58692884752407,3.07378703001871,-0.841609656837001,0.400006482122015,NA
"3167",0.600008765311101,-2.67263176311029,1.97631159285442,-1.3523331911696,0.176268751063279,NA
"107984275",0,NA,NA,NA,NA,NA
"105378531",0.23601470294092,-1.34551046169863,3.53021355314158,-0.381141378968771,0.703098344582157,NA
"105378530",0,NA,NA,NA,NA,NA
"2849",0,NA,NA,NA,NA,NA
"105378532",0,NA,NA,NA,NA,NA
"105378533",0,NA,NA,NA,NA,NA
"105378534",0,NA,NA,NA,NA,NA
"107984128",0.629863337843249,-1.67708331399079,3.10117000631646,-0.540790511508531,0.588651983633657,NA
"107984276",0.131492270027223,0.806667567122553,3.5338115409304,0.22827124700322,0.819435376059306,NA
"105378536",0,NA,NA,NA,NA,NA
"107984184",0,NA,NA,NA,NA,NA
"101927944",0,NA,NA,NA,NA,NA
"107984160",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"100423041",0,NA,NA,NA,NA,NA
"105378543",0,NA,NA,NA,NA,NA
"105378544",0,NA,NA,NA,NA,NA
"105378545",0,NA,NA,NA,NA,NA
"105378547",0,NA,NA,NA,NA,NA
"100169752",0,NA,NA,NA,NA,NA
"387718",0,NA,NA,NA,NA,NA
"102724793",0,NA,NA,NA,NA,NA
"107984277",0,NA,NA,NA,NA,NA
"118856",0.748749523811261,-2.00451713025859,2.01114339233509,-0.996705226438973,0.318907612070676,NA
"100616327",0,NA,NA,NA,NA,NA
"101410540",0,NA,NA,NA,NA,NA
"101101772",0.118759934087451,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"112267914",0.394269234922739,2.14267072516729,2.64449787979846,0.81023726338952,0.417803824610024,NA
"105378549",0,NA,NA,NA,NA,NA
"105378548",0,NA,NA,NA,NA,NA
"105378551",0.118759934087451,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"594857",0,NA,NA,NA,NA,NA
"399823",0,NA,NA,NA,NA,NA
"119467",0,NA,NA,NA,NA,NA
"101927381",0,NA,NA,NA,NA,NA
"105378554",0,NA,NA,NA,NA,NA
"107984185",0,NA,NA,NA,NA,NA
"105378555",0,NA,NA,NA,NA,NA
"728327",0,NA,NA,NA,NA,NA
"107984279",0,NA,NA,NA,NA,NA
"105378556",0,NA,NA,NA,NA,NA
"105378557",0,NA,NA,NA,NA,NA
"105378560",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107984280",0,NA,NA,NA,NA,NA
"107984281",0.131324962260963,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"253738",0.250084896348415,0.0853335589662623,3.5338115409304,0.0241477390567906,0.980734764149031,NA
"100422873",0,NA,NA,NA,NA,NA
"105378558",0,NA,NA,NA,NA,NA
"387723",0.768164981824775,-0.0243457252931151,2.07893680742449,-0.011710661529571,0.990656457530858,NA
"105378561",0.23601470294092,-1.34551046169863,3.53021355314158,-0.381141378968771,0.703098344582157,NA
"107984002",0.624889600024425,1.7816703786139,2.04420122890219,0.871572892836346,0.383441424001418,NA
"105378562",0,NA,NA,NA,NA,NA
"100422867",0,NA,NA,NA,NA,NA
"107984186",0,NA,NA,NA,NA,NA
"256536",0.227756486041522,-1.33330950389328,3.53081333910956,-0.377621067963204,0.705712111615389,NA
"101927489",0,NA,NA,NA,NA,NA
"105378563",0,NA,NA,NA,NA,NA
"101927461",0.116334550054609,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378565",0,NA,NA,NA,NA,NA
"105378566",0,NA,NA,NA,NA,NA
"282973",0.708044108822761,-2.91288727972171,2.84639180682047,-1.0233613210739,0.306137040178994,NA
"105378567",0,NA,NA,NA,NA,NA
"10570",0.465590770221704,-2.31033487301688,3.2133365479687,-0.718983162369765,0.472151294178783,NA
"105378570",0.230181870074365,0.0853335589662625,3.5338115409304,0.0241477390567906,0.980734764149031,NA
"105378569",0.367290591968669,0.786434124060113,2.74797315361125,0.286186974944286,0.774734919224389,NA
"54777",0.230181870074365,0.0853335589662625,3.5338115409304,0.0241477390567906,0.980734764149031,NA
"105378571",0.118759934087451,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"105378572",0,NA,NA,NA,NA,NA
"101927590",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"103695432",0,NA,NA,NA,NA,NA
"399829",0,NA,NA,NA,NA,NA
"107984283",0,NA,NA,NA,NA,NA
"84435",0,NA,NA,NA,NA,NA
"100128127",0,NA,NA,NA,NA,NA
"105378574",0,NA,NA,NA,NA,NA
"105378573",0,NA,NA,NA,NA,NA
"8433",0,NA,NA,NA,NA,NA
"27287",0.227756486041522,-1.33330950389328,3.53081333910956,-0.377621067963204,0.705712111615389,NA
"101927671",0,NA,NA,NA,NA,NA
"574448",0,NA,NA,NA,NA,NA
"100500911",0.247826820081832,0.0853335589662614,3.5338115409304,0.0241477390567903,0.980734764149031,NA
"105378576",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"105378575",0.380677803935236,-0.688676233111526,3.4415021298267,-0.200109198580157,0.841395179440615,NA
"93426",0.363994062370181,-1.94887190229403,3.42727177528867,-0.568636522013163,0.569602834331024,NA
"399833",0.59444127521661,-1.60837438062845,2.06421030156213,-0.779171763366981,0.435878541034731,NA
"147199",0,NA,NA,NA,NA,NA
"113746",0,NA,NA,NA,NA,NA
"105376505",0,NA,NA,NA,NA,NA
"406992",0.614344301490659,-1.65127986973969,2.06162565884962,-0.800960088293185,0.423154751883715,NA
"6343",0.731284654338849,-0.939778896649583,1.82531454507128,-0.514858602966364,0.606651830549167,NA
"1815",0.770677250299161,1.11909605307327,1.81300234756698,0.617261226702256,0.537062436916261,NA
"101927503",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107987157",0,NA,NA,NA,NA,NA
"4586",0.593276570004144,-2.6590220148419,2.33878199519821,-1.13692598125913,0.255569229830577,NA
"112577518",0,NA,NA,NA,NA,NA
"102466725",0,NA,NA,NA,NA,NA
"105376513",0,NA,NA,NA,NA,NA
"107984298",0.372252279269578,-1.97417515889984,2.6850300779531,-0.735252530357063,0.462185712308078,NA
"105376514",0.526081765444238,-1.29669759049516,2.54369319220803,-0.509769650863267,0.610212850136896,NA
"387266",0,NA,NA,NA,NA,NA
"387267",0,NA,NA,NA,NA,NA
"439915",0,NA,NA,NA,NA,NA
"387742",0,NA,NA,NA,NA,NA
"100132464",0,NA,NA,NA,NA,NA
"100505570",0,NA,NA,NA,NA,NA
"440023",0,NA,NA,NA,NA,NA
"105376517",0,NA,NA,NA,NA,NA
"107984299",0,NA,NA,NA,NA,NA
"100423021",0,NA,NA,NA,NA,NA
"102465993",0,NA,NA,NA,NA,NA
"101927624",0.582796465841958,-1.57633634622838,2.48795040912866,-0.633588330556979,0.526349518434665,NA
"100133545",0.498831935229107,-1.23414720042348,2.16587304886809,-0.569815115003377,0.568803102694668,NA
"104355220",0,NA,NA,NA,NA,NA
"3630",0,NA,NA,NA,NA,NA
"100616126",0,NA,NA,NA,NA,NA
"29125",0.498009751436051,-1.25668137086992,2.56850623888563,-0.489265453922021,0.624653775319544,NA
"105376520",0.123937890927211,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"55539",0,NA,NA,NA,NA,NA
"677833",0,NA,NA,NA,NA,NA
"107987158",0.467701738249268,1.2983143885078,3.27743967529098,0.396136776611315,0.692004128963382,NA
"386746",0,NA,NA,NA,NA,NA
"283303",0.23601470294092,-1.34551046169863,3.53021355314158,-0.381141378968771,0.703098344582157,NA
"105376525",0,NA,NA,NA,NA,NA
"105379880",0.526416380976758,1.44223875243857,2.53727901534293,0.568419453957311,0.569750183863349,NA
"101927708",0.495486332397404,-1.22652294464413,2.56457966311604,-0.478254960173031,0.632468749065801,NA
"107984301",0.713466552076126,-0.875582475382931,2.44400802910262,-0.358256791694921,0.720151150177243,NA
"7221",0,NA,NA,NA,NA,NA
"417",0,NA,NA,NA,NA,NA
"143496",0,NA,NA,NA,NA,NA
"119774",0,NA,NA,NA,NA,NA
"390036",0,NA,NA,NA,NA,NA
"119772",0,NA,NA,NA,NA,NA
"143502",0,NA,NA,NA,NA,NA
"390037",0.277678147936609,1.59405030228733,3.5260905058901,0.452072996885525,0.651216396072496,NA
"390038",0,NA,NA,NA,NA,NA
"143503",0,NA,NA,NA,NA,NA
"105376528",0,NA,NA,NA,NA,NA
"81285",0.249185533908013,-1.41044843075598,3.52691321857065,-0.399910160343437,0.689222688494079,NA
"256892",0,NA,NA,NA,NA,NA
"119695",0,NA,NA,NA,NA,NA
"119694",0,NA,NA,NA,NA,NA
"119692",0,NA,NA,NA,NA,NA
"401663",0,NA,NA,NA,NA,NA
"401665",0,NA,NA,NA,NA,NA
"119687",0,NA,NA,NA,NA,NA
"81282",0,NA,NA,NA,NA,NA
"79324",0,NA,NA,NA,NA,NA
"401666",0,NA,NA,NA,NA,NA
"401667",0,NA,NA,NA,NA,NA
"56547",0,NA,NA,NA,NA,NA
"119682",0,NA,NA,NA,NA,NA
"119679",0,NA,NA,NA,NA,NA
"119678",0,NA,NA,NA,NA,NA
"79296",0,NA,NA,NA,NA,NA
"390054",0,NA,NA,NA,NA,NA
"23538",0,NA,NA,NA,NA,NA
"283110",0,NA,NA,NA,NA,NA
"283111",0,NA,NA,NA,NA,NA
"3043",0,NA,NA,NA,NA,NA
"3045",0,NA,NA,NA,NA,NA
"3044",0,NA,NA,NA,NA,NA
"103344929",0,NA,NA,NA,NA,NA
"3047",0.116334550054609,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"3048",0.247826820081832,0.0853335589662614,3.5338115409304,0.0241477390567903,0.980734764149031,NA
"79345",0.386587815449137,-0.703178525359361,3.43860215142953,-0.204495459024542,0.837966340195211,NA
"390058",0,NA,NA,NA,NA,NA
"390059",0,NA,NA,NA,NA,NA
"79470",0,NA,NA,NA,NA,NA
"390061",0,NA,NA,NA,NA,NA
"390063",0.116334550054609,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"390064",0,NA,NA,NA,NA,NA
"390066",0,NA,NA,NA,NA,NA
"50613",0,NA,NA,NA,NA,NA
"390067",0,NA,NA,NA,NA,NA
"340980",0,NA,NA,NA,NA,NA
"387748",0.118759934087451,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"79473",0.222843871973827,-1.31507833449542,3.53171734180245,-0.372362283620425,0.709623131441758,NA
"390079",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"390081",0,NA,NA,NA,NA,NA
"390082",0.118759934087451,0.806667567122555,3.5338115409304,0.228271247003221,0.819435376059306,NA
"390083",0.495702601936253,1.37788940960259,2.55969565384286,0.538302046781994,0.590368538530764,NA
"390084",0,NA,NA,NA,NA,NA
"338751",0,NA,NA,NA,NA,NA
"120793",0,NA,NA,NA,NA,NA
"107984303",0,NA,NA,NA,NA,NA
"120796",0,NA,NA,NA,NA,NA
"196335",0.492782721363077,1.32430767529592,2.55090503159489,0.519152088726693,0.603654686788667,NA
"255725",0,NA,NA,NA,NA,NA
"120787",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"144125",0,NA,NA,NA,NA,NA
"8590",0.334265807960741,-1.84133810099764,3.49175472557838,-0.527338901415143,0.597958264288667,NA
"144124",0,NA,NA,NA,NA,NA
"341276",0,NA,NA,NA,NA,NA
"283297",0,NA,NA,NA,NA,NA
"120776",0,NA,NA,NA,NA,NA
"120775",0,NA,NA,NA,NA,NA
"27288",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"100313774",0,NA,NA,NA,NA,NA
"105376535",0.131324962260963,-0.636004953276719,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"120065",0.222843871973827,-1.31507833449542,3.53171734180245,-0.372362283620425,0.709623131441758,NA
"120066",0.222843871973827,-1.31507833449542,3.53171734180245,-0.372362283620425,0.709623131441758,NA
"26343",0,NA,NA,NA,NA,NA
"390093",0.249185533908013,-1.41044843075598,3.52691321857065,-0.399910160343437,0.689222688494079,NA
"26496",0.124592766954007,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"103581031",0,NA,NA,NA,NA,NA
"101927917",0,NA,NA,NA,NA,NA
"101927936",0,NA,NA,NA,NA,NA
"4004",0.597250348015188,-0.356778776048855,3.13970138665653,-0.113634620656963,0.909527441783188,NA
"105376536",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107984308",0.354774637028372,-0.625423720331673,2.77068255122593,-0.225729115035191,0.821412111936191,NA
"105376539",0,NA,NA,NA,NA,NA
"102724784",0,NA,NA,NA,NA,NA
"56676",0,NA,NA,NA,NA,NA
"100847015",0,NA,NA,NA,NA,NA
"283102",0,NA,NA,NA,NA,NA
"105376542",0.484280018050073,-1.23184556384349,2.58034661766232,-0.477395383787427,0.633080600726787,NA
"100189370",0,NA,NA,NA,NA,NA
"101928008",0.496100941031529,-1.20619890087346,2.55899017698649,-0.471357378281891,0.637385547344727,NA
"10894",0.767432927150634,0.0442884173597887,2.03454054492272,0.0217682648155194,0.982632809194237,NA
"105376547",0.131492270027223,0.806667567122553,3.5338115409304,0.22827124700322,0.819435376059306,NA
"107984309",0.39447681008167,2.14716523010769,3.48218473567697,0.616614393862784,0.537489098179685,NA
"105379882",0.37407186050884,-1.98309951185021,3.40626327388495,-0.582192083346637,0.560437305234058,NA
"105376550",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107984310",0,NA,NA,NA,NA,NA
"105376548",0.111421935986914,-0.636004953276718,3.5338115409304,-0.179977043458653,0.857170590565878,NA
"107983976",0,NA,NA,NA,NA,NA
"100423026",0,NA,NA,NA,NA,NA
"102465870",0.49193243215589,-2.37923669056638,2.4902408726191,-0.95542431928042,0.339363160500024,NA
"102466906",0,NA,NA,NA,NA,NA
"105376556",0.620950244917056,-0.499864186822814,2.13124887744696,-0.234540504449018,0.814565391942395,NA
"107984313",0.590134463942496,-0.476454761013533,2.14031455680739,-0.222609690476636,0.823839293782142,NA
"105376557",0.719688918197412,-2.93504769281014,1.8683947415938,-1.57089271740641,0.116207570488931,NA
"105376558",0,NA,NA,NA,NA,NA
"5741",0,NA,NA,NA,NA,NA
