"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"105374845",3.37650428096553,-0.680788102335118,0.956992343753486,-0.711383018661312,0.476846919071355,0.684454811065277
"100506564",0.893588738412381,1.24496244415866,1.75124757562532,0.710900309862884,0.477146013990773,0.684492140833523
"1607",1.6437757769017,1.07013736718947,1.50537521890165,0.710877496688342,0.477160151978375,0.684492140833523
"56158",0.871983576939087,1.27199051548529,1.78898001239054,0.711014380638936,0.477075324453662,0.684492140833523
"6636",630.673991004928,-0.083123525093492,0.116894180696987,-0.711100626206231,0.4770218819744,0.684492140833523
"51275",245.04668111179,0.0975468179209308,0.137202649998575,0.710968905643905,0.477103504571952,0.684492140833523
"6554",1.45092449930305,0.95234900046866,1.33976420731013,0.710833290867434,0.477187548263561,0.684492140833523
"101927788",0.85614276406492,1.24652724609787,1.75257718683573,0.711253835472129,0.476926953200889,0.684492140833523
"83882",70.8358548247001,-0.175439080618021,0.246693578986335,-0.711161925409248,0.476983899621934,0.684492140833523
"55125",500.640071284104,0.089535487423404,0.125905973125274,0.711129783606993,0.477003815192534,0.684492140833523
"55285",494.95262128984,-0.14052544646304,0.197646831824993,-0.710992658801982,0.477088785010734,0.684492140833523
"8344",1.47563813771074,0.954605309479585,1.34335828593684,0.710611100160712,0.477325262622757,0.68464454203723
"141",271.249619305346,-0.106046637843273,0.1492544420987,-0.710509090062091,0.47738849602242,0.684690099509775
"10645",1528.09110199925,-0.0875894241077157,0.123293313110748,-0.710415041155061,0.477446798547739,0.68472857938066
"7223",16.1052748196022,0.263378421471164,0.370846049200089,0.710209592469081,0.477574173249775,0.684864706859065
"84312",399.72337050744,-0.065968838671837,0.092892871674577,-0.710160397483883,0.477604676064798,0.684864706859065
"388559",361.094235747383,0.0943492913173279,0.132870204267966,0.710086146379734,0.477650716671654,0.684885585705431
"101927385",2.75825118596597,-0.620646893801242,0.874318794296192,-0.709863379181789,0.47778886166848,0.685038518153384
"101927275",8.19618233960376,0.392906976661546,0.553570942372821,0.709768065096397,0.477847975626199,0.685078125714899
"55701",212.775784632189,-0.224441457687561,0.316244842241063,-0.709707883603924,0.477885302349862,0.685086494328124
"6430",2681.45136794271,-0.0743186610222673,0.104735872414906,-0.709581725045049,0.477963555594413,0.685153529387366
"132321",338.515181284401,0.0721897744447718,0.101747865457781,0.709496696760934,0.478016300630048,0.685169534858333
"105378975",1.58921878276827,1.12098393673222,1.58004747074814,0.709462188627433,0.478037707741066,0.685169534858333
"1660",4115.45162886214,-0.0309654273063675,0.0436547962940345,-0.709324746307405,0.478122975246679,0.68524363831104
"105378030",4.67247302393185,0.649916828156076,0.916308493191222,0.70927731542967,0.478152402702698,0.68524363831104
"653489",111.025302777033,0.106798865568313,0.15062439288705,0.709040969535386,0.478299053126787,0.685408654974732
"159013",332.401396379158,-0.07209482642995,0.101700517158101,-0.708893410225962,0.478390624765389,0.685494726496464
"100996693",4.03576639466613,0.517728887855197,0.730462377569164,0.708768724787849,0.478468008915168,0.685509631195929
"100862692",0.872863528345276,1.23901289109272,1.74806851664623,0.708789660870867,0.478455014771021,0.685509631195929
"101928389",0.852080550665037,1.23946944510458,1.74887380614711,0.708724346346755,0.47849555338028,0.685509631195929
"26261",13.3707827212351,-0.338734976986732,0.478040338076756,-0.708590782002885,0.478578458284084,0.685538118147784
"51573",4709.52273070582,-0.137465523129144,0.193986027396584,-0.708636209391051,0.4785502601082,0.685538118147784
"552900",182.591706226995,0.0856925815255614,0.12096354145593,0.70841660631093,0.478686582900546,0.685602718734976
"79734",450.741267660949,0.057410883505893,0.0810356626337653,0.70846441726968,0.478656901531512,0.685602718734976
"105373020",11.2461067895995,0.318766964754953,0.450054105247593,0.708285872827637,0.478767748270667,0.685673828673335
"112268090",3.24059049926871,-0.722984078510522,1.02103344503453,-0.708090495983771,0.478889061226759,0.685712150589007
"3684",5.60328446233889,0.616219906742021,0.870168686447156,0.708161436213027,0.478845011236276,0.685712150589007
"677850",3.14969124805805,-0.663049607445964,0.936388396905575,-0.708092506952353,0.47888781249512,0.685712150589007
"50640",1906.51096550931,-0.0425466797906333,0.0601028025007253,-0.707898434355367,0.479008332065999,0.685821565352656
"6458",6.93068519907951,-0.449134604007095,0.634491062845565,-0.707865926421117,0.479028521194105,0.685821565352656
"7046",766.376947438158,0.0901757604817314,0.127451095587456,0.707532250437608,0.479235778295442,0.685875545945884
